Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Volatility,Volume_MA,Price_MA,Hour,Day,Month,Year,DayOfWeek,Ticker
2020-10-02 00:00:00+01:00,4584.372922880272,4690.104761397529,4551.456407115466,4682.125,1926574,0.0,0.0,0.0097879696231431,0.01829347142272626,2905965.5,4808.654248046875,0,2,10,2020,4,RIO.L
2020-10-05 00:00:00+01:00,4717.037018730663,4727.011721667289,4635.743189797156,4674.64453125,1647469,0.0,0.0,-0.0015976653229036186,0.01758403049947748,2920601.5,4808.953540039062,0,5,10,2020,0,RIO.L
2020-10-06 00:00:00+01:00,4739.480026279554,4740.477496557631,4620.282328049436,4640.73046875,4166106,0.0,0.0,-0.00725489655379874,0.017634186240478952,3024232.1,4806.584545898438,0,6,10,2020,1,RIO.L
2020-10-07 00:00:00+01:00,4628.261759764805,4781.872171619068,4594.846507835468,4749.953125,2180058,0.0,0.0,0.02353566038482291,0.017914673834453537,3029215.1,4805.1880859375,0,7,10,2020,2,RIO.L
2020-10-08 00:00:00+01:00,4749.953334550388,4760.925507309744,4670.654449607768,4727.51025390625,1733307,0.0,0.0,-0.004724861594028851,0.017942814529630036,3031974.4,4802.968725585937,0,8,10,2020,3,RIO.L
2020-10-09 00:00:00+01:00,4764.915891939967,4856.184429539403,4739.979133033017,4788.3564453125,2956336,0.0,0.0,0.012870663020978945,0.015089458563177303,3059721.65,4793.418017578125,0,9,10,2020,4,RIO.L
2020-10-12 00:00:00+01:00,4731.998473675864,4777.88210137171,4706.064249326038,4717.53515625,1869553,0.0,0.0,-0.01479031268272224,0.015335536932316384,3050022.05,4779.927197265625,0,12,10,2020,0,RIO.L
2020-10-13 00:00:00+01:00,4713.047168621241,4740.4776018777675,4661.1787130089015,4702.57373046875,1766885,0.0,0.0,-0.0031714497689389054,0.013655814858179289,2948467.75,4758.955419921875,0,13,10,2020,1,RIO.L
2020-10-14 00:00:00+01:00,4722.0240697350255,4752.945646871018,4673.646763570651,4696.08984375,1388285,0.0,0.0,-0.0013787953342953019,0.013349918259346236,2778956.25,4741.898681640625,0,14,10,2020,2,RIO.L
2020-10-15 00:00:00+01:00,4631.752702871293,4662.674277930841,4570.408287833803,4645.71728515625,2601055,0.0,0.0,-0.010726489541248996,0.013313827462462902,2595789.4,4725.315698242188,0,15,10,2020,3,RIO.L
